

weida
30.08.1995 11:00   ;   0.5818
30.08.1995 11:30   ;   0.5787
30.08.1995 12:00   ;   0.578
30.08.1995 12:30   ;   0.5773
30.08.1995 13:00   ;   0.5766
30.08.1995 13:30   ;   0.5759
30.08.1995 14:00   ;   0.5752
30.08.1995 14:30   ;   0.5744
30.08.1995 15:00   ;   0.5737
30.08.1995 15:30   ;   0.573
30.08.1995 16:00   ;   0.5723
30.08.1995 16:30   ;   0.5716
30.08.1995 17:00   ;   0.5709
30.08.1995 17:30   ;   0.5702
30.08.1995 18:00   ;   0.5695
30.08.1995 18:30   ;   0.5688
30.08.1995 19:00   ;   0.568
30.08.1995 19:30   ;   0.5673
30.08.1995 20:00   ;   0.5666
30.08.1995 20:30   ;   0.5659
30.08.1995 21:00   ;   0.5652
30.08.1995 21:30   ;   0.5645
30.08.1995 22:00   ;   0.564
30.08.1995 22:30   ;   0.5818
30.08.1995 23:00   ;   0.6038
30.08.1995 23:30   ;   0.6021
31.08.1995 00:00   ;   0.6001
31.08.1995 00:30   ;   0.598
31.08.1995 01:00   ;   0.5934
31.08.1995 01:30   ;   0.5885
31.08.1995 02:00   ;   0.5838
31.08.1995 02:30   ;   0.5792
31.08.1995 03:00   ;   0.5754
31.08.1995 03:30   ;   0.5716
31.08.1995 04:00   ;   0.5678
31.08.1995 04:30   ;   0.564
31.08.1995 05:00   ;   0.5647
31.08.1995 05:30   ;   0.5658
31.08.1995 06:00   ;   0.5668
31.08.1995 06:30   ;   0.5678
31.08.1995 07:00   ;   0.5688
31.08.1995 07:30   ;   0.5727
31.08.1995 08:00   ;   0.5771
31.08.1995 08:30   ;   0.5818
31.08.1995 09:00   ;   0.5873
31.08.1995 09:30   ;   0.5927
31.08.1995 10:00   ;   0.5981
31.08.1995 10:30   ;   0.6024
31.08.1995 11:00   ;   0.6068
31.08.1995 11:30   ;   0.615
31.08.1995 12:00   ;   0.6442
31.08.1995 12:30   ;   0.6395
31.08.1995 13:00   ;   0.6285
31.08.1995 13:30   ;   0.6131
31.08.1995 14:00   ;   0.6568
31.08.1995 14:30   ;   0.6706
31.08.1995 15:00   ;   0.6599
31.08.1995 15:30   ;   0.6461
31.08.1995 16:00   ;   0.6556
31.08.1995 16:30   ;   0.6676
31.08.1995 17:00   ;   0.6582
31.08.1995 17:30   ;   0.6489
31.08.1995 18:00   ;   0.6395
31.08.1995 18:30   ;   0.6302
31.08.1995 19:00   ;   0.6224
31.08.1995 19:30   ;   0.6164
31.08.1995 20:00   ;   0.6149
31.08.1995 20:30   ;   0.6134
31.08.1995 21:00   ;   0.6119
31.08.1995 21:30   ;   0.6114
31.08.1995 22:00   ;   0.6193
31.08.1995 22:30   ;   0.6271
31.08.1995 23:00   ;   0.6359
31.08.1995 23:30   ;   0.6466
01.09.1995 00:00   ;   0.6746
01.09.1995 00:30   ;   0.7158
01.09.1995 01:00   ;   0.8248
01.09.1995 01:30   ;   0.9594
01.09.1995 02:00   ;   1.1532
01.09.1995 02:30   ;   1.3344
01.09.1995 03:00   ;   1.4979
01.09.1995 03:30   ;   1.6388
01.09.1995 04:00   ;   1.7841
01.09.1995 04:30   ;   1.9514
01.09.1995 05:00   ;   2.1287
01.09.1995 05:30   ;   2.3078
01.09.1995 06:00   ;   2.4816
01.09.1995 06:30   ;   2.6661
01.09.1995 07:00   ;   2.8705
01.09.1995 07:30   ;   3.2516
01.09.1995 08:00   ;   3.6798
01.09.1995 08:30   ;   4.1309
01.09.1995 09:00   ;   4.6436
01.09.1995 09:30   ;   5.2564
01.09.1995 10:00   ;   5.8526
01.09.1995 10:30   ;   6.3202
01.09.1995 11:00   ;   6.7881
01.09.1995 11:30   ;   6.9328
01.09.1995 12:00   ;   7.03
01.09.1995 12:30   ;   7.1272
01.09.1995 13:00   ;   7.3168
01.09.1995 13:30   ;   7.5846
01.09.1995 14:00   ;   8.0444
01.09.1995 14:30   ;   8.5517
01.09.1995 15:00   ;   9.0567
01.09.1995 15:30   ;   9.593
01.09.1995 16:00   ;  10.166
01.09.1995 16:30   ;  10.745
01.09.1995 17:00   ;  11.238
01.09.1995 17:30   ;  11.535
01.09.1995 18:00   ;  11.821
01.09.1995 18:30   ;  12.076
01.09.1995 19:00   ;  12.517
01.09.1995 19:30   ;  12.966
