

strassberg
10.09.1995 03:30   ;   8.2165
10.09.1995 04:00   ;   8.2111
10.09.1995 04:30   ;   8.2059
10.09.1995 05:00   ;   8.2005
10.09.1995 05:30   ;   8.1953
10.09.1995 06:00   ;   8.1899
10.09.1995 06:30   ;   8.1846
10.09.1995 07:00   ;   8.1792
10.09.1995 07:30   ;   8.174
10.09.1995 08:00   ;   8.1688
10.09.1995 08:30   ;   8.1634
10.09.1995 09:00   ;   8.1582
10.09.1995 09:30   ;   9.5489
10.09.1995 10:00   ;   11.5656
10.09.1995 10:30   ;   12.6443
10.09.1995 11:00   ;   11.2175
10.09.1995 11:30   ;   8.5754
10.09.1995 12:00   ;   6.3435
10.09.1995 12:30   ;   6.1135
10.09.1995 13:00   ;   6.0543
10.09.1995 13:30   ;   5.9955
10.09.1995 14:00   ;   5.937
10.09.1995 14:30   ;   5.9054
10.09.1995 15:00   ;   5.8936
10.09.1995 15:30   ;   5.8819
10.09.1995 16:00   ;   5.8701
10.09.1995 16:30   ;   5.8584
10.09.1995 17:00   ;   5.8468
10.09.1995 17:30   ;   5.835
10.09.1995 18:00   ;   5.8233
10.09.1995 18:30   ;   5.8116
10.09.1995 19:00   ;   6.0076
10.09.1995 19:30   ;   6.0076
10.09.1995 20:00   ;   6.0076
10.09.1995 20:30   ;   6.0076
10.09.1995 21:00   ;   6.0076
10.09.1995 21:30   ;   6.0076
10.09.1995 22:00   ;   6.0076
10.09.1995 22:30   ;   6.0076
10.09.1995 23:00   ;   6.0076
10.09.1995 23:30   ;   6.0076
11.09.1995 00:00   ;   6.0076
11.09.1995 00:30   ;   6.0076
11.09.1995 01:00   ;   6.0076
11.09.1995 01:30   ;   6.0076
11.09.1995 02:00   ;   6.0076
11.09.1995 02:30   ;   6.0076
11.09.1995 03:00   ;   6.0076
11.09.1995 03:30   ;   6.0076
11.09.1995 04:00   ;   6.0076
11.09.1995 04:30   ;   6.0076
11.09.1995 05:00   ;   6.0076
11.09.1995 05:30   ;   6.0076
11.09.1995 06:00   ;   6.0076
11.09.1995 06:30   ;   6.0076
11.09.1995 07:00   ;   6.0076
11.09.1995 07:30   ;   5.4595
11.09.1995 08:00   ;   4.8003
11.09.1995 08:30   ;   4.6827
11.09.1995 09:00   ;   4.6361
11.09.1995 09:30   ;   4.5994
11.09.1995 10:00   ;   4.5973
11.09.1995 10:30   ;   4.5954
11.09.1995 11:00   ;   4.5935
11.09.1995 11:30   ;   4.5914
11.09.1995 12:00   ;   4.5895
11.09.1995 12:30   ;   4.5876
11.09.1995 13:00   ;   4.5855
11.09.1995 13:30   ;   4.5836
11.09.1995 14:00   ;   4.5817
11.09.1995 14:30   ;   4.5796
